SwitchingActivity,Capacitance_pF,Voltage_V,Frequency_MHz,GateCount,FanOut,Temperature_C,ProcessFactor,DynamicPower_mW
0.0898873150964796,595.189252020206,1.01526323868835,248.080745733205,298641,3.10840407658685,48.6224454729875,1.09015849555675,17.5416845157732
0.395240769607918,236.137855361328,0.750791381175789,611.986619474032,138214,2.31483172789808,85.0548342206786,0.980783690671005,34.3162253080237
0.36987752671704,67.7476951700209,1.14580615314305,714.804245018576,40742,2.00351191641579,95.9023224317377,0.909893706957311,24.9992047465027
0.198333968876826,332.17894981349,0.776417842893063,671.273709425228,215372,3.04943806790035,81.1033816263967,0.947915649473568,28.7833005075874
0.0223447728400224,571.542076133971,0.822963059580514,721.088208261726,277607,3.3111270468479,38.0385484683574,0.920371632840608,6.4421929222385
0.421108690581825,337.444356267683,0.661274218812128,721.364609577325,165044,1.97810572583538,54.3533720193282,0.968952781962581,46.1888333279904
0.0155948118924961,614.731714902521,1.13997991187771,966.565623856482,360497,4.69040497461391,81.9548914326055,1.02902284683603,15.0530928005666
0.354812892018235,707.427338594088,0.771667213936718,379.173945044304,322242,3.22909598693727,93.019436100293,1.0037815817889,69.4988162906977
0.485425983765768,374.43520008732,0.755350570758829,884.660903157048,167076,3.10602130152859,99.8950047962245,0.948575135605528,102.767675072265
0.22445405079262,664.379728405127,1.15215755879697,70.7167093893514,377682,2.74255355346456,63.3670680353639,1.05345181052853,16.7704610278052
0.125136968448017,598.777349280691,1.08331611744302,323.792815157119,324699,1.23228518286744,86.6893613756462,0.926296145875946,29.4812026306376
0.355386794921257,794.672153570924,0.684647352911625,96.222992899175,319085,4.5296053378394,28.4973732083038,0.94563919502494,14.1621443313766
0.410392789587637,519.47113990951,1.06159470234221,668.643761958048,277160,2.26797690577212,46.4368562316226,1.03520943011854,176.876538131018
0.277750854878145,15.108937572346,1.14781985883227,145.750852195039,6683,3.56984133787318,52.8635052510617,0.939446877337773,0.880926044060632
0.483847284875512,680.636116529852,0.647106730926446,853.421520469444,348557,3.42973423588014,98.1642883961421,1.03575254317572,155.04350271598
0.0353176736124009,432.628035051834,1.09512899694274,664.262099600747,188645,3.33794730153811,25.2545236161145,1.09538827005923,14.8517391453146
0.257349843169219,1069.53360090231,0.928452031123834,77.3746310009254,471363,3.10284880804634,48.1015553321945,1.06627065743923,22.1578092283908
0.36204243418805,886.991571610611,1.00151846962728,729.038497162892,409175,1.72575933372531,94.7809194709678,0.932002108072585,253.852898519063
0.432693830863098,692.917076180937,0.895712603342962,868.933199894113,294260,2.12242296419186,48.0008676283008,1.00409968430065,236.51823725037
0.0978352498348171,309.388034671791,1.01868185094317,678.064957279042,126839,3.0967522850812,41.8800074360933,0.984464312686497,23.0401860553514
0.402001706064204,213.520687761009,0.620458717000052,78.9980051382806,102655,4.1573698063877,79.7566383576988,1.09833388264668,3.7889917737158
0.280826467102087,296.850037736821,1.05762403393397,865.023571037386,170852,2.72795588260167,80.9004169749899,1.09288014034812,97.0593642636182
0.204311304175082,453.405886443337,0.620006218715375,745.840717287333,238807,1.81569021218452,60.4133411985631,0.925422410554181,27.9060918435225
0.0745403640037558,335.891358605113,0.873179908648406,409.528746859785,148736,1.3517776992217,96.0188102399068,1.08174617440327,9.30724250257237
0.433994921865367,554.820394987702,0.690578995878177,362.198745399727,257950,3.6520440139761,40.2030309656381,0.938683667607692,43.9975670868149
0.0870638720080605,140.12971723697,1.09414456641078,505.829172337068,83520,2.69335988248466,93.5061875484698,0.96389030034255,8.73509811167225
0.161796051012459,758.368435636123,0.788196545505401,873.746663390977,488879,1.50148357049057,81.6631057393972,0.970681595946189,69.6848628556409
0.152122310661594,119.744175252156,0.872456126762599,289.45638427608,54854,3.69786751994793,52.6156255640536,0.957364409024364,4.33861436234363
0.436992876753519,816.07461943766,0.857250444778987,145.915620679141,466041,1.83031492341749,85.518146479253,1.07064875863339,47.1677506249625
0.33962446716236,913.601342273955,1.06350117941082,871.404554312997,456876,3.03606419321471,34.9901632310315,0.965986481175275,332.50334741947
0.400373884623772,591.242646920552,0.888686615877585,74.9753564366868,263155,2.22475190030744,34.823686989492,1.06334768381704,15.3409382832394
0.132729270408324,748.191121347472,1.07337500100621,915.447171131861,362730,4.726760257736,94.7452902435554,1.09887536330099,144.891437969652
0.316188308807429,346.090945037241,0.644104966081605,340.457934586331,218588,1.91315226508466,32.1085380884059,1.06815230756541,17.2723681115101
0.290155531740437,531.610094138455,0.714956380741797,532.811566603854,315387,2.67967408616811,25.3059705137054,0.969228585286859,41.9892771939855
0.418086884626253,293.913995075534,0.930920549787816,175.680748514617,170947,4.83797438731202,54.1772868688677,1.04225047868257,23.5321326930248
0.453982659635818,265.926188562885,1.16825299485162,907.142220907851,151278,2.27490071975326,32.7888230824096,1.00678468939821,158.315028732178
0.0159568180239195,598.010701895173,0.644854708033068,762.344412215184,289537,3.578372652044,89.7277369933188,1.05730355677668,3.80818499466533
0.340269760338808,500.123727773684,0.625850529694119,927.947807277632,249567,2.2669081748253,94.20201350822,0.930619478929248,67.9938903165284
0.0353995415686672,494.238308372871,0.693930404956713,699.067598562254,290189,1.442699916469,61.181977326731,1.02762691852918,6.84050400150896
0.278940745887904,225.795302315888,0.984691877316094,225.45908790521,144043,3.51018893073717,56.9103649757528,1.05473335466835,16.8303292729971
0.150940037231402,307.730726030249,0.839395750002148,342.853652836937,184112,4.66412614114136,65.4279457708069,1.05224626708133,14.1884674803161
0.160320533765849,106.493004965396,1.09533142765061,512.5061463483,42865,2.81025866893637,41.964596863374,1.09271860112076,12.8299845000265
0.182949666691655,53.318094135102,0.643159890888819,626.895295092197,27085,3.50470617076987,47.3474396065252,0.911682276156864,2.68187240074144
0.314433300034309,301.777368211902,0.717848452088821,930.13646546946,127475,3.43559365302649,32.5732877863004,0.969155873818458,48.9290576170586
0.173684483177697,89.3676826042828,0.780015843278937,414.753892499682,38049,2.6603588105115,58.4837568333523,0.995310716358288,4.36550198469736
0.369022534789237,106.174036801563,0.976038052013271,717.918420811789,52783,3.45958655505892,70.8768716900244,0.961952705678416,31.0406611533747
0.208218418931196,897.353970020897,1.01110361418093,962.958406465281,406652,2.03727233767589,94.7667800793702,0.961957902734494,205.781807472219
0.0434930681518797,34.5287555083985,0.674521976378264,194.75536024468,20398,2.51215161841221,80.4304877970069,0.935225721337985,0.14936400747951
0.394042322817213,721.761682442058,1.16628282539504,869.574109340571,329813,2.7692754254495,79.229780016489,1.06259028060504,421.35563152306
0.150021579050426,242.827321666546,0.804626481114125,449.670766873539,137006,4.45603473424992,48.0999221570577,1.08161380887691,13.14967706128
0.222055771003639,1016.55053209933,1.02790125780017,745.80068713287,435902,2.39333157933302,91.6219973132533,0.91646547191435,185.81581521741
0.345867502778732,384.862385310929,0.914524631368619,328.861421800229,243011,3.54054819246331,96.0216772509998,0.93097978235166,42.1521991280679
0.172903517002869,348.885869791778,0.733654868128264,367.285007352701,153482,1.85361534967559,94.9197202406528,0.945690599974371,12.8030700213487
0.0377269715118907,414.866839747056,1.10773699386925,75.7765636246628,259302,2.01027891621571,27.9102269893289,1.00179749677083,1.50627463490727
0.193221313036279,456.228714221239,1.09094281691516,972.833945508612,191597,3.59371550183991,70.3262977228016,1.05823440666019,123.873120702147
0.472779805520209,509.842937961698,0.837643112350014,822.779946469245,282586,4.04923970946641,73.2418829293971,0.91429110495299,162.722077197653
0.324449854676294,125.282282951628,0.953164551416313,139.222060029909,58152,2.84846870610513,47.1298870162378,1.02736259713169,6.14262852568272
0.339024782846931,990.767898389931,0.754695417561564,999.533355880586,498499,2.34039878711107,99.4309137368447,0.929867091254084,208.015437632299
0.319818255282444,398.179508648011,1.01391097724778,624.773367342794,213352,4.64108622372909,46.8390594113919,1.09429141357525,107.864405949375
0.107506148090124,374.95243285998,0.785416087572259,861.042206066164,174767,1.54323126019617,41.2458743635792,1.07975468617035,23.3439627664911
0.214983593410117,869.837429673007,1.10644724062934,113.327725113976,355395,3.88285695059739,61.3109237832394,1.08991656978915,33.2603658401622
0.377960501198026,281.414278094143,0.730431062566365,419.978619567327,182586,3.76068299898841,49.2360534827758,0.921232775516542,25.147286362124
0.059672719801048,1008.1875457435,0.608882053691079,686.168566188429,416804,3.76098065091118,94.3022094902458,0.997607276570838,19.034074591642
0.146147860283959,480.197820296839,0.761104825180751,151.112032764716,227681,4.7416817776941,58.005754848608,0.933049313399675,6.88842014942941
0.145396363148268,830.771587134905,0.714631491875692,514.457696721301,360060,3.91276120392317,55.7612166004438,1.02007111015663,37.8011056992147
0.221689274521308,102.895366081627,0.904971863834955,470.543980816934,54619,2.20626075763834,71.9396597581375,0.946547822532373,9.24180958039398
0.490380683061671,834.511552752926,0.722221974993946,255.238213249901,423214,2.41363689692924,31.0836003438343,1.05412619667379,58.2847833906036
0.0430762478750728,872.030814156052,1.0579139224317,335.256344059212,368124,2.56444389279958,81.7549710112391,1.02880052012993,17.7553398482236
0.264163487246492,204.210876588338,0.744822382802402,968.762436770233,106646,1.12323469639242,82.6299116353653,1.01432091885745,30.2706783211074
0.0978886941859831,149.541374177358,1.02418090794759,324.216061709439,73497,4.65404126163303,60.5519376045751,1.06504543159307,6.25197071642362
0.485631507250775,241.452559633485,0.947082553808234,252.75482726999,158830,1.29421041545922,96.6773455750321,1.00005460616699,29.693687491993
0.0655187173164575,809.495342729315,1.19174991388313,559.398712514917,488060,3.79917712838989,68.4504333096811,0.953970348069137,46.47523666947
0.20776449115718,276.618087683517,1.19994058620554,687.410132366783,129159,3.92064401937325,77.1427340683743,1.02414109936002,70.5112083260687
0.371563642568957,506.81643842151,1.1217156499904,738.838455516087,228607,4.37486020252216,94.3258716627326,1.09141252643956,238.974723267913
0.355231669733448,33.2799629698163,1.05599002157925,766.53482527207,15980,3.21344902238209,74.9759007568594,1.02023187266884,11.5848210151095
0.217137032078027,327.373652186682,0.831873848400344,84.9908669390154,199216,3.90105769542615,57.386950579416,1.02592388980789,4.59154763905989
0.179796842296832,556.559093656404,1.05196603627878,424.072380360585,286089,2.2108916978638,26.8578381724861,1.08695013625193,51.7938950052652
0.204830065490907,884.15671659636,1.17400532224769,785.260175793936,476610,3.98233604365116,79.6224486723857,1.00305502006155,237.68356261732
0.139495368947733,516.578934564827,0.614026545237267,909.609496710123,258851,2.37366294904754,97.3649508700784,1.09927149234296,32.8831636297898
0.110613139966332,971.206766973022,0.922748820118643,622.090117166144,409735,4.61135391370678,60.2676342651995,0.931932408706615,61.7456740817439
0.246689451803856,623.624723836928,0.730798982633061,99.6915108342014,274017,1.65352723106553,50.4826478341198,1.00740796860246,8.91994434536706
0.141581540473128,33.8197598441599,0.93472578952131,426.813515562375,21351,2.26302924269581,63.9444569810334,0.942580168202876,1.96762497643216
0.150856215799653,378.120621686761,0.879868253855335,120.515760075032,158189,2.99507780622052,79.6327904263494,0.990665273668139,6.05118527410792
0.331810471102533,568.261321194228,0.945461148931371,761.110969550355,288199,4.10340222859239,25.0517855861537,0.934114781900354,136.787736163249
0.484583292532947,1066.61313898512,0.930577332851235,110.330195817582,475347,3.99519642041213,91.540879204889,0.944505754305161,58.1486800419784
0.305782228274094,704.73469790968,1.17606422350114,226.444513398418,429706,1.84286749729801,91.4772144758741,0.942160009926453,73.2828087413657
0.0477199388618335,249.522038760499,0.931311665360842,446.110502766535,114949,1.57694278644719,65.5973450206532,0.964006267804802,4.96683939499862
0.0470359707884928,192.445694161744,1.10773925287492,489.515948759128,110835,2.21587841717639,34.1784074631706,0.926921006903767,5.27189749403695
0.476197378214327,196.522747256633,0.791892172080508,436.157615299262,101385,2.93501660670361,75.3854345960216,1.061868434995,30.8375057931575
0.155672487250593,699.769797266367,0.862860413274629,490.2268142757,461327,3.156020179303,35.3384247222485,0.944135119458443,41.5861561791302
0.055112823180413,704.380556475227,0.882248085626886,727.57719441919,426481,2.71655036382112,63.0660363574511,0.983313799028675,23.384398656095
0.303531847703687,617.197068527754,0.767236826001228,400.805381807764,387667,3.65236046659203,32.0222478985838,0.903211427646005,43.8717116588473
0.31558790136223,342.686108464513,0.827874156886773,570.362936193088,196975,2.71023577438895,69.1799003723126,0.920976308656356,46.6115257840462
0.327767361858157,404.302171095886,0.959107847680065,338.200794652296,252686,4.78531603975518,48.8551993838491,1.07925438008265,53.3209348113502
0.141026993650195,510.061847014425,0.948112657982719,385.946120335958,232702,2.04387539192614,87.3243561053127,1.06743204076809,30.2277470611511
0.0174042352650928,194.868490337054,0.981861206744088,633.109011089977,127445,3.50948848268038,84.9959594656311,1.06818449049104,2.56439458411778
0.482857531032691,535.80740632263,0.811090749252085,515.969919055169,253009,3.44551175464053,99.8855406605831,0.982270683450971,102.775181924437
0.13293759238864,26.6073588924983,0.789498897091834,736.884480116317,16217,2.12629888752914,44.3127381028274,0.928306159770333,1.55426446190112
0.341252881145748,163.27076598014,0.966970729652498,582.511658649162,66773,2.64675049805611,29.6350819584685,0.921578904298863,31.5521104182436
